氣體	13.22	9.16	1	n
氧	1.13	0.00	1	n
氧化	13.38	8.72	3	v
氧氣	12.85	10.09	3	n
氫	1.10	0.00	1	n
氬	0.99	0.00	1	@
氮	1.05	0.00	1	n
水	1.23	0.00	1	n
水上	13.25	14.50	3	ns
水上人家	11.88	13.04	1	n
水上鄉	11.14	114.08	1	ns     222
水世界	11.67	13.16	3	ns
水中	13.35	8.80	1	n
水井	12.44	11.06	1	n
水交社	11.91	12.70	1	ns
水亮	11.14	13.63	1	a
水仙	12.62	10.65	3	n
水仙宮	11.55	13.36	1	ns
水冰	11.16	13.60	1	n
水分	13.25	9.07	1	n
水利	13.55	8.25	3	n
水利局	12.05	12.43	1	ns
水利會	11.24	13.91	1	ns
水利署	11.55	13.37	1	ns
水利處	10.97	14.35	1	ns
水力	12.64	10.60	1	n
水土	12.95	9.84	3	n
水圳	10.67	14.42	1	n
水坑	11.35	13.26	1	n
水堂	11.20	13.54	1	ns
水塔	12.11	11.78	1	n
水墨	12.66	10.56	3	n
水壩	11.96	12.10	1	n
水壺	12.12	11.75	1	n
水岸	11.72	12.56	1	ns
水工	11.95	12.10	3	n
水平	14.05	6.77	3	n
水平線	12.48	11.54	1	n
水庫	13.19	9.23	1	n
水廠	11.68	12.65	1	ns
水彩	12.48	10.96	3	n
水戶	11.04	13.81	1	nz
水手	12.76	10.31	3	n
水文	12.71	10.42	1	n
水族	12.97	9.79	3	n
水族館	12.57	11.34	1	ns
水星	12.47	11.00	1	nz
水景	11.55	12.89	1	n
水晶	13.61	8.08	3	n
水晶燈	11.46	13.52	1	n
水晶花	11.38	13.68	1	n
水月	11.64	12.73	1	n
水林	11.24	13.46	3	ns
水林鄉	10.95	114.38	1	ns     222
水果	13.60	8.11	3	n
水果攤	11.39	13.65	1	ns
水果盤	11.33	13.76	1	n
水果茶	11.33	13.75	1	n
水桶	11.70	12.61	1	n
水梨	11.47	13.05	1	n
水母	12.45	11.04	1	n
水水	12.17	11.66	3	n
水池	12.80	10.21	1	n
水泉	11.75	12.51	1	n
水波	12.22	11.54	1	n
水泥	13.42	8.63	3	n
水流	13.08	9.51	3	n
水深	12.55	10.80	3	n
水淹	11.53	12.93	1	n
水湳	10.76	14.27	1	ns
水源	13.04	9.63	3	n
水源地	11.96	12.60	1	n
水準	13.23	9.12	1	n
水滴	12.82	10.15	1	n
水漥	11.59	12.82	1	ns
水漾	11.47	13.05	3	n
水潭	12.18	11.62	1	n
水澤	11.36	13.24	1	n
水濂洞	10.62	14.89	1	n
水火	12.58	10.73	3	n
水煎包	11.33	13.76	1	n
水煮	11.86	12.29	1	un
水牛	12.50	10.91	3	n
水牛城	11.18	14.01	1	ns
水瓶座	12.26	12.00	1	nz
水生	12.66	10.56	1	Ag
水產	13.20	9.20	3	n
水產品	12.80	10.82	1	n
水田	12.42	11.10	1	n
水療	11.59	12.82	1	v
水社	11.00	13.88	1	ns
水禽	11.71	12.59	1	n
水稻	12.91	9.93	1	n
水管	12.59	10.72	1	n
水箱	12.66	10.55	3	n
水精靈	11.45	13.54	1	n
水綠	10.92	14.02	1	Ag
水缸	11.37	13.23	1	n
水聲	11.05	13.79	1	n
水舞	11.19	13.55	3	n
水色	12.55	10.81	1	n
水草	12.62	10.64	1	n
水蓮	11.15	13.62	3	nz
水蜜桃	12.02	12.48	1	n
水表	12.14	11.71	1	n
水貨	12.87	10.03	1	n
水資	1.00	1.00	1	@     !!!
水資局	11.93	12.66	1	ns
水質	13.03	9.63	1	n
水車	11.65	12.70	1	n
水道	12.80	10.23	1	n
水都	11.64	12.72	1	ns
水鄉	12.80	10.21	3	n
水里	12.89	10.01	3	ns
水里鄉	11.16	114.05	1	ns     222
水野	12.35	11.27	1	ns
水鏡	11.07	13.76	1	n
水門	11.84	12.32	3	n
水閘	11.82	12.37	1	n
水電	12.95	9.85	3	n
水電工	11.56	13.35	3	n
水頭	11.99	12.03	1	n
水餃	11.77	12.48	3	n
水鳥	12.00	12.01	1	n
水鴨	11.07	13.76	1	n
水龍	11.98	12.04	3	n
水龍頭	12.94	10.49	1	n
永	1.21	0.00	1	d
永世	12.19	11.61	1	d
永久	13.59	8.13	3	n
永井	12.18	11.62	1	nz
永保	12.01	11.98	1	un
永光	11.78	12.46	1	ns
永利	12.18	11.62	1	ns
永和	12.65	10.57	3	ns
永和區	1.00	101.00	1	ns     333
永和山	11.91	12.71	1	n
永和市	12.13	12.26	1	ns
永存	12.30	11.37	1	a
永安	12.81	10.20	3	ns
永安區	1.00	101.00	1	ns     333
永安街	11.97	12.59	1	ns
永平	12.94	9.86	1	ns
永康	12.98	9.76	3	ns
永康區	1.00	101.00	1	ns     333
永康街	11.95	12.62	1	n
永恆	13.59	8.15	3	a
永慶	12.86	10.07	1	nz
永新	13.14	14.99	1	nz
永旺	12.56	10.79	1	nz
永昌	12.38	11.20	1	nz
永春	12.32	11.32	1	ns
永林	13.05	15.34	1	nz
永樂	12.73	10.39	1	n
永珍	12.57	10.76	1	nz
永琪	12.20	11.59	1	nz
永生	12.74	10.37	1	a
永發	13.07	15.27	1	nz
永福	12.29	11.38	3	ns
永福橋	11.61	13.27	1	ns
永續	12.75	10.33	1	a
永群	12.94	9.86	1	n
永興	11.55	12.90	3	ns
永豐	12.89	9.99	3	nz
永豐堂	11.96	12.59	1	ns
永豐餘	12.49	11.50	1	nz
永遠	13.89	7.26	1	d
永邦	12.55	10.80	1	nz
永陽	12.87	10.04	1	nz
永靖	11.97	12.07	1	nz
永靖鄉	1.00	101.00	1	ns     333
永駿	11.80	12.41	1	nz
永齡	11.95	12.10	3	nz
氿	0.77	0.00	1	@
汀	1.06	0.00	1	n
汁	1.14	0.00	1	ng
求	1.22	0.00	1	v
求財	12.76	10.30	1	nz
汆	0.95	0.00	1	@
汆燙	10.99	13.89	1	un
汌	0.71	0.00	1	@
汎	1.20	0.00	1	d
汎德	12.70	10.46	1	nz
汎麗雅	11.85	12.82	1	nz
汏	0.93	0.00	1	@
汐	1.02	0.00	1	g
汐止	12.21	11.57	3	ns
汐止區	1.00	101.00	1	ns     333
汐止市	11.91	12.70	1	ns
汐止站	11.77	12.96	1	ns
汔	0.87	0.00	1	@
汕	0.98	0.00	1	j
汕頭	13.30	14.29	1	ns
汗	1.20	0.00	1	n
汛	0.96	0.00	1	ng
汝	1.08	0.00	1	nr
江	1.22	0.00	1	n
江南	13.54	13.25	3	nz
江原道	11.61	13.27	1	nz
江口	12.45	11.04	1	n
江國輝	12.05	12.43	1	nz
江子翠	10.69	14.79	1	nz
江家	11.19	13.55	1	ns
江山	13.18	9.27	1	n
江戶	11.43	13.11	1	ns
江水	12.71	10.44	1	n
江河	12.77	10.28	1	n
江浙	12.71	10.44	1	ns
江湖	13.64	12.79	1	ns
江源	11.31	13.35	1	nz
江翠	10.86	14.11	1	ns
江華	11.50	12.98	1	nz
江蘇	14.03	10.91	3	ns
江西	13.89	11.63	3	ns
江西省	13.11	16.15	1	ns
池	1.21	0.00	1	q
池上	12.26	11.46	3	ns
池上鄉	11.02	114.27	1	ns     222
池塘	12.76	10.31	1	ns
池田	12.66	10.54	1	nz
池畔	11.64	12.72	1	ns
池袋	12.66	10.55	1	n
污	1.08	0.00	1	ng
污染	13.65	7.96	3	un
污染源	12.82	10.79	1	n
污水	12.85	10.09	3	n
污水廠	12.75	10.93	1	ns
汨	0.90	0.00	1	@
汩	0.85	0.00	1	@
汪	1.19	0.00	1	v
汪家	10.98	13.91	1	nz
汪汪	12.40	11.14	3	nz
汭	0.79	0.00	1	@
汯	0.72	0.00	1	@
汰	0.99	0.00	1	vg
汲	0.98	0.00	1	v
汴	1.03	0.00	1	@
汶	1.06	0.00	1	un
汶水	11.77	12.47	1	ns
汶萊	12.23	11.51	1	ns
汸	0.75	0.00	1	@
決	1.16	0.00	1	vn
決定	14.11	6.59	3	vn
決策	13.60	8.12	3	n
汽	1.14	0.00	1	j
汽機車	12.09	12.35	1	n
汽水	12.51	10.91	1	n
汽車	14.24	6.17	3	n
汽車業	13.35	9.49	1	n
汽門	12.56	10.79	1	n
汾	0.99	0.00	1	nz
沁	1.10	0.00	1	v
沂	1.00	0.00	1	j
沃	1.06	0.00	1	nr
沃土	12.27	11.43	1	n
沃夫	11.14	13.63	1	nz
沃達豐	11.67	13.16	1	nz
沄	0.83	0.00	1	@
沅	0.99	0.00	1	@
沈	1.21	0.00	1	nr
沈富雄	11.12	14.11	1	nz
沈建宏	10.87	14.51	1	nz
沈思	12.93	9.90	1	vn
沉	1.19	0.00	1	v
沌	0.91	0.00	1	@
沏	1.01	0.00	1	v
沐	1.13	0.00	1	@
沐浴	13.17	9.28	3	vn
沐蘭	11.64	12.72	1	nz
沒	1.26	0.00	1	d
沒有	14.51	5.27	3	d
沓	1.01	0.00	1	@
沖	1.22	0.00	1	un
沖印	12.66	10.54	1	un
沖天	12.77	10.29	3	a
沖水	12.99	9.76	1	n
沖洗	12.89	9.99	1	un
沖繩	12.22	11.54	3	ns
沙	1.21	0.00	1	n
沙丘	12.23	11.52	1	n
沙克	11.10	13.71	1	nz
沙嗲	10.92	14.01	1	n
沙國	10.76	14.28	1	ns
沙地	11.54	12.91	1	n
沙坑	11.19	13.55	1	n
沙堡	10.76	14.28	1	n
沙士	11.22	13.50	1	n
沙威瑪	11.70	13.10	1	nz
沙崙	11.02	13.84	1	ns
沙巴	11.37	13.22	3	nz
沙拉	12.79	10.23	3	n
沙拉吧	11.22	13.94	1	n
沙拉醬	11.46	13.53	1	n
沙漠	13.22	9.14	3	n
沙灘	13.19	9.23	3	n
沙灘車	11.40	13.62	1	n
沙烏地阿拉伯	12.65	11.88	3	ns
沙田	12.53	10.85	1	n
沙發	13.52	8.33	3	n
沙皇	12.20	11.58	1	n
沙石	11.55	12.90	1	n
沙米	11.08	13.75	1	nz
沙羅	11.68	12.65	1	nz
沙茶	11.23	13.49	3	n
沙蝦	10.28	15.01	1	n
沙貝	10.72	14.33	1	nz
沙鍋	12.00	12.02	1	n
沙鹿	11.36	13.25	3	ns
沙鹿區	1.00	101.00	1	ns     333
沙鹿鎮	11.35	13.71	1	ns
沙麗	10.65	14.45	1	n
沙龍	13.60	13.00	3	ns
沚	0.84	0.00	1	@
沛	1.04	0.00	1	ag
沫	1.07	0.00	1	n
沬	0.86	0.00	1	@
沱	0.99	0.00	1	@
沱江	12.14	11.72	3	ns
河	1.21	0.00	1	n
河北	13.94	11.36	3	ns
河南	13.96	11.26	3	ns
河堤	12.07	11.86	1	n
河山	12.40	11.14	1	n
河岸	12.48	10.97	1	ns
河川	12.53	10.85	3	n
河川局	11.94	12.63	1	ns
河村	12.35	11.27	1	ns
河東	1.00	1.00	1	@     !!!
河東堂	11.73	13.04	1	ns
河水	12.84	10.11	1	n
河洛	12.73	10.39	1	ns
河濱	12.44	11.06	1	ns
河畔	12.83	10.14	1	ns
河童	11.92	12.17	1	n
河粉	12.64	10.60	1	n
河谷	12.57	10.76	1	ns
河豚	12.01	11.99	1	n
河道	12.78	10.27	1	n
河野	12.18	11.62	1	ns
河馬	12.22	11.55	1	n
沸	1.04	0.00	1	vg
油	1.21	0.00	1	n
油井	11.93	12.14	1	n
油品	13.02	9.67	1	n
油商	13.03	9.63	1	n
油墨	12.80	10.22	1	n
油壓	12.93	9.91	1	n
油庫	12.89	9.99	1	n
油廠	12.89	9.98	1	ns
油桶	12.55	10.81	1	n
油條	12.41	11.11	1	n
油漆	13.13	9.39	3	n
油漬	11.77	12.48	1	n
油炒	12.65	10.57	1	un
油煎	11.83	12.36	1	un
油田	12.98	9.78	1	n
油畫	13.01	9.70	1	n
油管	12.07	11.85	1	n
油紙傘	11.29	13.82	1	n
油脂	13.02	9.67	1	n
油花	13.01	9.69	1	n
油蔥	11.89	12.23	3	n
油行	13.01	9.70	1	n
油豆腐	12.16	12.20	1	n
油車	13.07	9.54	3	n
油門	12.53	10.85	1	n
油雞	12.83	10.14	1	n
油飯	12.69	10.47	1	n
油麵	13.05	9.59	1	n
沺	0.75	0.00	1	@
治	1.21	0.00	1	v
治國	12.97	9.80	1	vn
治妥	11.76	12.49	1	un
治安	13.32	8.90	3	n
治平	12.14	11.71	1	un
治水	12.33	11.31	1	vn
治療	13.85	7.39	3	n
治癌	12.77	10.28	1	n
沼	0.98	0.00	1	ng
沼澤	12.58	10.74	3	n
沼澤區	12.02	12.48	1	ns
沽	1.03	0.00	1	j
沾	1.17	0.00	1	v
沾醬	11.59	12.82	1	n
沿	1.15	0.00	1	p
沿河	12.58	10.73	1	ns
沿海	13.22	14.64	3	ns
沿線	13.12	15.04	1	ns
泉	1.21	0.00	1	n
泉州	13.28	14.41	1	ns
泉水	12.81	10.19	1	n
泉湧	12.09	11.83	1	vn
泉源	12.08	11.84	1	n
泊	1.11	0.00	1	ng
泌	0.96	0.00	1	@
泌尿	13.02	9.66	3	Ag
泌尿外科	12.97	10.77	1	ns
泌尿科	12.43	11.65	1	ns
泍	0.76	0.00	1	@
泑	0.73	0.00	1	@
泓	1.08	0.00	1	@
泓泉	11.42	13.13	1	nz
法	1.23	0.00	1	n
法人	13.66	7.93	1	n
法典	12.31	11.35	1	n
法制	13.62	8.06	3	n
法則	13.25	9.08	1	n
法力	12.44	11.06	1	n
法勒	10.79	14.23	1	nz
法務	12.54	10.83	3	n
法務部	11.89	12.73	3	ns
法商	11.21	13.51	1	n
法國	13.77	12.18	3	ns
法學	13.29	8.98	3	n
法定	13.46	8.50	1	Ag
法寶	13.05	9.60	1	n
法師	13.05	9.59	1	n
法庭	13.17	14.86	1	ns
法式	12.63	10.61	1	Ag
法律	14.37	5.74	3	n
法德	11.48	13.02	1	nz
法性	11.22	13.49	1	n
法拉	13.02	15.48	3	nz
法拉利	12.63	11.21	1	n
法拉盛	11.23	13.92	1	nz
法政	12.25	11.48	1	n
法文	12.66	10.55	1	n
法斯	11.48	13.02	1	nz
法會	11.62	12.77	1	n
法案	12.84	10.13	1	n
法治	13.45	8.53	1	n
法源	11.39	13.20	1	n
法王	12.23	11.53	1	n
法理	12.56	10.79	1	n
法界	12.24	11.50	1	ns
法相	12.26	11.45	1	n
法紀	11.99	12.02	1	n
法網	11.42	13.13	3	n
法老王	11.45	13.54	1	n
法航	11.13	13.66	1	n
法蒂瑪	10.66	14.82	1	nz
法藍瓷	10.54	15.01	1	n
法蘭	11.93	12.15	3	nz
法蘭克	12.07	12.39	3	nz
法蘭西	12.74	10.96	3	ns
法蘿	11.62	12.77	1	n
法術	12.56	10.79	1	n
法規	14.17	6.41	3	n
法規會	11.17	14.02	1	n
法語	13.16	9.30	1	n
法輪	12.38	11.20	3	n
法醫	12.33	11.31	3	n
法門	12.48	10.97	1	n
法院	13.59	13.02	1	ns
法雅	11.11	13.68	3	nz
法鼓山	11.36	13.69	1	ns
法龍	10.78	14.24	1	nz
泗	1.05	0.00	1	un
泗水	11.97	12.07	1	ns
泙	0.90	0.00	1	@
泛	1.20	0.00	1	v
泛亞	12.67	10.53	1	nz
泛太平洋	11.85	13.09	1	Ag
泛美	12.78	10.25	1	nz
泛舟	12.71	10.42	1	vn
泠	0.99	0.00	1	@
泡	1.21	0.00	1	n
泡棉	12.01	11.99	1	n
泡沫	13.36	8.78	1	n
泡沬	10.94	13.97	1	n
泡泡	13.13	9.40	3	n
泡泡冰	12.77	10.88	1	n
泡泡糖	12.15	12.22	1	n
泡泡龍	13.12	10.05	1	n
泡湯	12.39	11.16	3	a
泡綿	11.53	12.93	1	n
泡芙	11.73	12.55	1	nz
泡茶	12.76	10.31	1	vn
泡菜	12.68	10.49	1	n
泡麵	12.95	9.85	1	n
波	1.21	0.00	1	n
波伊	12.89	10.00	1	nz
波克夏	12.88	10.63	1	nz
波利斯	13.20	15.79	3	nz
波司登	12.02	12.48	1	nz
波塔	12.88	10.02	1	nz
波士	12.94	9.88	3	nz
波士頓	12.92	10.55	1	ns
波奇	12.98	9.77	1	nz
波布	10.77	14.26	1	nz
波德	13.07	15.28	3	nz
波斯	12.97	9.80	3	ns
波斯菊	11.60	13.27	1	n
波昂	12.31	11.36	1	ns
波比	13.06	15.33	1	nz
波波	13.24	9.11	1	mq
波浪	12.82	10.16	3	n
波爾	13.07	15.27	3	nz
波爾多	12.43	11.65	1	nz
波特	13.09	15.18	3	nz
波特曼	13.00	16.55	1	nz
波瓦	12.78	10.25	1	nz
波羅	13.04	9.61	3	n
波羅蜜	12.02	12.49	1	nz
波莉	12.75	10.33	1	nz
波蘭	13.11	15.12	3	ns
波蜜	11.83	12.35	1	nz
波西	13.05	15.34	3	nz
波西米亞	13.09	16.79	1	ns
波諾	12.96	9.83	1	nz
波隆	12.74	10.37	1	nz
波霸	12.71	10.42	1	nz
波音	12.98	9.77	3	nz
波頓	12.83	10.14	1	nz
波魯	12.94	9.88	1	nz
泣	1.15	0.00	1	ng
泥	1.18	0.00	1	n
泥人	11.89	12.24	1	n
泥巴	12.43	11.08	1	n
泥水	12.09	11.82	3	n
泥漿	12.32	11.31	1	n
泥火山	11.17	14.02	1	n
泥磚屋	11.67	13.14	1	n
泥鰍	12.28	11.41	1	n
注	1.21	0.00	1	v
泩	0.85	0.00	1	@
泫	0.91	0.00	1	@
泮	0.96	0.00	1	@
泯	1.00	0.00	1	un
泰	1.21	0.00	1	nr
泰偉	12.68	10.50	1	nz
泰克	13.00	15.55	1	nz
泰利	11.96	12.09	1	nz
泰勒	12.43	11.09	1	nz
泰北	12.91	9.94	1	ns
泰半	12.74	10.36	1	mq
泰南	12.91	9.95	1	nz
泰國	13.43	13.75	3	ns
泰國菜	12.42	11.66	1	n
泰坦	12.10	11.80	1	a
泰姬	11.77	12.48	3	nz
泰宇	11.13	13.65	1	nz
泰安	13.05	15.37	3	ns
泰安鄉	11.89	112.73	1	ns     222
泰山	13.13	15.00	3	ns
泰山區	1.00	101.00	1	ns     333
泰崗	11.79	12.43	1	nz
泰式	13.03	9.66	1	Ag
泰德	13.05	15.36	1	nz
泰愛泰	13.26	15.52	3	nz
泰文	11.79	12.44	1	nz
泰斗	12.34	11.27	1	n
泰旺	12.47	10.99	1	nz
泰森	12.73	10.38	1	nz
泰武	1.00	1.00	1	@     !!!
泰武鄉	11.97	112.58	1	ns     222
泰洋	10.23	15.08	1	nz
泰源	11.54	12.92	1	nz
泰澤	12.54	10.83	1	nz
泰然	12.17	11.65	3	a
泰爾	13.03	15.42	3	nz
泰王	13.01	15.53	1	nz
泰瑞	12.86	10.06	3	nz
泰瑞莎	12.01	12.50	1	nz
泰皇	12.38	11.18	1	nz
泰盛	11.48	13.02	3	nz
泰緬	11.46	13.07	1	nz
泰聚	12.66	10.56	1	nz
泰股	12.79	10.25	1	n
泰航	12.59	10.71	1	nz
泰莉	12.29	11.38	1	nz
泰迪	12.88	10.02	3	nz
泰迪熊	12.09	12.35	1	nz
泰達	13.05	15.33	1	nz
泰銖	11.35	13.27	1	nz
泰雅	11.90	12.21	3	nz
泰雅族	11.61	13.26	3	nz
泰順	10.61	14.51	3	a
泰順街	10.59	14.93	1	ns
泱	0.92	0.00	1	@
泳	1.08	0.00	1	vg
泳池	12.67	10.53	1	ns
泳裝	13.06	9.57	3	n
泵	1.15	0.00	1	n
洀	0.71	0.00	1	@
洁	1.21	0.00	1	ag
洄	0.92	0.00	1	@
洄瀾	11.11	13.68	1	nz
洊	0.79	0.00	1	@
洋	1.21	0.00	1	b
洋傘	10.69	14.38	1	n
洋基	12.19	11.60	3	nz
洋子	12.35	11.26	1	n
洋平	11.58	12.84	1	nz
洋房	12.73	10.39	1	n
洋樓	12.69	10.47	1	n
洋洋	12.74	10.35	3	a
洋溢	12.98	9.78	1	a
洋芋	12.00	12.02	3	n
洋菜	11.96	12.09	1	n
洋菸	11.85	12.31	1	n
洋蔥	12.76	10.30	3	n
洋行	12.08	11.83	1	ns
洋酒	12.56	10.79	1	n
洋食	12.57	10.76	1	n
洋香瓜	11.07	14.19	1	n
洒	1.17	0.00	1	v
洗	1.21	0.00	1	v
洗滌	12.99	9.74	1	un
洗衣	12.96	9.83	3	vn
洗衣店	12.85	10.70	1	ns
洗車	12.11	11.78	1	n
洛	1.15	0.00	1	nr
洛伊	12.85	10.08	3	nz
洛克	12.90	9.97	3	ns
洛城	12.91	9.94	1	ns
洛基	12.85	10.10	1	nz
洛德	13.02	15.48	1	nz
洛斯	12.64	10.60	1	nz
洛杉磯	13.19	15.84	3	ns
洛神	12.80	10.20	3	nz
洛神花	12.55	11.37	1	n
洛維	12.90	9.96	1	nz
洛迪	12.80	10.21	3	nz
洛陽	13.29	14.37	3	ns
洛陽街	12.07	12.39	1	n
洞	1.21	0.00	1	n
洞口	12.59	10.72	1	ns
洞天	12.23	11.52	1	n
洞窟	12.26	11.45	1	n
津	1.16	0.00	1	ng
津田	12.00	12.00	1	nz
洧	0.87	0.00	1	@
洪	1.20	0.00	1	nr
洪姓	10.10	15.27	1	nz
洪安	10.91	14.03	1	nz
洪家	11.25	13.44	1	ns
洪森	10.88	14.08	1	nz
洪水	12.99	9.75	3	n
洪秀珠	12.05	12.42	1	nz
洪芋頭	11.95	12.63	1	nz
洮	0.95	0.00	1	@
洰	0.77	0.00	1	@
洱	0.93	0.00	1	@
洲	1.20	0.00	1	q
洲仔	11.77	12.48	1	n
洲美	12.79	10.24	1	nz
洲際	12.37	11.21	3	ns
洵	0.96	0.00	1	@
洸	0.84	0.00	1	@
洹	0.92	0.00	1	@
洺	0.83	0.00	1	@
活	1.21	0.00	1	n
活佛	12.26	11.45	1	n
活力	13.68	7.88	3	n
活動	14.39	5.68	3	n
活動中心	13.67	14.47	1	ns
活化	12.63	10.61	3	vn
活塞	12.75	10.35	3	n
活水	12.47	10.99	1	n
活泉	12.32	11.32	1	n
活潑	13.25	9.06	1	a
活用	13.21	9.18	1	un
活膚	12.09	11.81	1	a
活菌	12.29	11.40	1	n
活蝦	12.08	11.85	1	n
活魚	11.48	13.02	3	n
洼	1.05	0.00	1	a
洽	1.07	0.00	1	nr
派	1.21	0.00	1	v
派克	12.99	9.75	1	nz
派出	13.14	9.36	3	un
派出所	13.39	15.00	1	ns
派對	13.20	9.21	1	n
派屈克	11.69	13.11	3	nz
派拉蒙	12.46	11.57	1	nz
派特	13.04	15.38	3	nz
派翠克	11.84	12.84	1	nz
派遣	13.26	9.04	3	vn
流	1.22	0.00	1	v
流動	13.57	8.21	3	vn
流域	13.07	9.54	1	n
流星	13.22	9.16	3	n
流氓	13.40	8.67	1	n
流水	13.31	8.91	3	n
流浪	13.37	8.74	3	vn
流浪犬	11.88	12.76	1	n
流程	13.81	7.49	1	n
流行	14.01	6.91	3	a
流通	13.54	8.29	3	vn
流金	13.06	9.57	1	a
流露	13.05	9.60	3	v
流體	12.83	10.15	1	n
浘	0.80	0.00	1	@
浙	1.21	0.00	1	j
浙江	14.06	10.77	3	ns
浚	1.01	0.00	1	ng
浡	0.78	0.00	1	@
浣	0.99	0.00	1	@
浣熊	11.34	13.28	1	n
浤	0.74	0.00	1	@
浥	0.86	0.00	1	@
浦	1.15	0.00	1	nr
浦東	13.32	14.23	1	ns
浩	1.19	0.00	1	nr
浩凱	12.37	11.21	1	nz
浩呆	11.52	12.95	1	a
浩大	12.59	10.71	1	a
浩威	12.32	11.33	1	nz
浩子	11.71	12.59	1	n
浩瀚	12.70	10.44	1	a
浩然	12.50	10.91	1	a
浩華	12.82	10.16	1	nz
浪	1.20	0.00	1	n
浪子	12.99	9.75	1	n
浪板	11.14	13.64	1	n
浪漫	13.81	7.52	3	a
浪潮	13.14	9.36	1	n
浪花	12.71	10.42	1	n
浮	1.18	0.00	1	v
浮世	12.30	11.37	1	ns
浮木	11.88	12.24	1	n
浮橋	11.91	12.20	1	n
浮洲橋	11.82	12.87	1	ns
浮游	12.22	11.54	1	vn
浮潛	11.67	12.66	1	vn
浮現	12.89	9.99	3	a
浮生	12.58	10.73	1	n
浮華	12.38	11.18	1	a
浮雕	12.61	10.67	1	n
浮雲	12.58	10.74	1	n
浯	0.89	0.00	1	@
浴	1.17	0.00	1	vn
浴場	12.54	10.82	1	ns
浴室	13.22	14.63	1	ns
浴池	12.26	11.46	1	ns
海	1.23	0.00	1	n
海事	12.85	10.09	3	n
海倫	12.54	10.83	3	nz
海冰	12.96	9.83	1	nz
海力士	12.00	12.52	1	nz
海區	12.32	11.32	1	nz
海南	13.84	11.85	3	ns
海南島	13.04	16.42	1	ns
海參	12.42	11.10	3	n
海口	13.35	14.11	1	ns
海味	11.94	12.13	1	n
海商	13.14	9.37	1	n
海因絲	12.74	10.95	1	nz
海地	12.67	10.53	1	ns
海埔	11.80	12.40	3	n
海域	12.92	9.91	1	n
海基	13.05	15.34	3	nz
海基會	13.26	15.52	1	ns
海堂	11.43	13.12	1	ns
海堤	12.06	11.89	1	ns
海報	13.47	8.47	1	n
海外	13.96	11.27	3	ns
海大	13.25	14.51	1	nz
海安	1.00	1.00	1	@     !!!
海寧	13.01	15.50	1	nz
海專	13.05	15.36	1	ns
海尼根	12.58	11.31	1	nz
海山	12.20	11.59	1	ns
海岸	13.26	14.47	3	ns
海岸線	12.86	10.69	1	n
海島	12.68	10.51	1	n
海峽	13.14	9.37	3	n
海巡	11.95	12.11	3	nz
海巡署	11.73	13.04	1	ns
海巡隊	11.88	12.76	1	n
海得	13.23	9.13	3	n
海德	13.13	15.02	3	nz
海恩	12.96	9.82	1	nz
海拔	13.04	9.62	1	n
海斯	13.12	15.06	1	nz
海明威	12.18	12.16	1	nz
海星	12.35	11.26	1	n
海景	13.01	9.71	1	n
海格	13.06	15.30	3	nz
海棠	12.73	10.38	1	n
海水	13.10	9.46	1	n
海法	13.10	15.15	3	ns
海洋	13.67	7.92	3	n
海洋局	13.04	16.43	1	ns
海洋館	12.81	10.80	1	ns
海派	12.26	11.46	1	a
海浪	12.78	10.26	1	n
海海	13.34	14.14	1	nz
海清	1.00	1.00	1	@     !!!
海清宮	11.09	14.16	1	ns
海港	12.57	10.77	3	ns
海港城	11.98	12.57	1	n
海湖	13.00	15.54	1	nz
海潮	12.30	11.37	1	n
海濤	12.86	10.06	1	n
海濱	13.00	9.72	1	ns
海灘	13.28	9.00	3	n
海灣	12.86	10.06	1	n
海燕	12.76	10.31	1	n
海爾	13.31	14.24	3	nz
海牙	11.88	12.25	1	ns
海牛	11.32	13.31	1	n
海王星	12.28	11.95	1	nz
海珊	12.35	11.25	1	nz
海生	1.00	1.00	1	@     !!!
海生館	13.02	16.49	1	nz
海產	12.00	12.00	3	n
海產店	11.67	13.15	1	ns
海產街	11.48	13.49	1	n
海盜	13.13	9.39	3	n
海盜船	12.00	12.53	1	n
海神	12.44	11.06	3	n
海科大	13.35	15.19	1	nz
海端	12.94	9.87	3	ns
海端鄉	12.07	112.39	1	ns     222
海綿	12.79	10.24	3	n
海線	13.09	9.48	1	n
海纜	11.66	12.69	1	n
海膽	12.52	10.88	1	n
海芋	11.84	12.34	1	nz
海苔	12.25	11.47	1	n
海草	11.80	12.41	1	n
海菜	11.22	13.50	1	n
海藻	12.57	10.77	1	n
海角	12.92	9.92	1	ns
海誓山盟	12.44	11.94	1	vn
海豚	12.95	9.84	1	n
海象	11.54	12.91	1	n
海賊	12.54	10.82	3	n
海賊王	12.06	12.40	1	nz
海軍	13.22	14.64	3	ns
海運	12.87	10.05	1	n
海邊	12.51	10.91	1	n
海里	12.76	10.32	1	q
海量	13.09	9.49	1	n
海釣	12.23	11.52	3	vn
海門	12.33	11.31	1	n
海闊天空	13.34	9.90	1	a
海關	13.34	14.13	1	ns
海防	12.13	11.74	1	n
海陸	11.63	12.74	3	n
海雅	13.00	15.54	1	nz
海霸王	12.14	12.25	1	ns
海頓	12.94	9.87	1	nz
海風	12.67	10.53	1	n
海馬	11.73	12.55	3	n
海魚	11.87	12.26	3	n
海魯	13.02	15.47	1	nz
